"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
5.684392,-0.128054035624,10.4761739247,1.30696967477,0.971273713047,11.1788758331,0.496137880546
5.686058,-0.128054035624,10.4761739247,1.30696967477,0.971273713047,11.2152816842,0.496137880546
5.687724,-0.128054035624,10.4761739247,1.30696967477,1.07735106326,11.3244992376,0.566856114019
5.68939,-0.128054035624,10.4761739247,1.30696967477,1.00663282978,11.2152816842,0.531496997282
5.691056,-0.0819092459569,10.5215547999,1.39773142524,0.93591459631,11.2152816842,0.460778763809
5.692722,-0.128054035624,10.4307930495,1.30696967477,1.04199194652,11.1788758331,0.460778763809
5.694388,-0.128054035624,10.4307930495,1.30696967477,1.00663282978,11.2152816842,0.566856114019
5.696054,-0.0819092459569,10.4307930495,1.35235055001,0.93591459631,11.1788758331,0.460778763809
5.69772,-0.128054035624,10.4307930495,1.35235055001,1.00663282978,11.2152816842,0.531496997282
5.699386,-0.128054035624,10.4307930495,1.30696967477,1.00663282978,11.2152816842,0.531496997282
5.701052,-0.128054035624,10.3854121742,1.30696967477,1.00663282978,11.2880933865,0.602215230756
5.702718,0.0103803333768,10.4761739247,1.44311230048,1.00663282978,11.2152816842,0.531496997282
5.704384,-0.0357644562901,10.4761739247,1.39773142524,0.971273713047,11.142469982,0.496137880546
5.70605,-0.0357644562901,10.4307930495,1.39773142524,0.971273713047,11.1788758331,0.496137880546
5.707716,0.0103803333768,10.4761739247,1.44311230048,1.04199194652,11.2152816842,0.566856114019
5.709382,-0.0357644562901,10.3854121742,1.44311230048,0.93591459631,11.1060641308,0.460778763809
5.711048,-0.128054035624,10.340031299,1.35235055001,0.971273713047,11.142469982,0.531496997282
5.712714,-0.0819092459569,10.2946504237,1.35235055001,0.971273713047,11.142469982,0.531496997282
5.71438,-0.0819092459569,10.2946504237,1.35235055001,1.04199194652,11.2516875354,0.637574347493
5.716046,-0.0819092459569,10.2946504237,1.35235055001,1.04199194652,11.1060641308,0.566856114019
5.717712,-0.0819092459569,10.2946504237,1.35235055001,1.04199194652,11.1060641308,0.531496997282
5.719378,-0.0819092459569,10.2946504237,1.39773142524,1.00663282978,11.0696582797,0.496137880546
5.721044,-0.0819092459569,10.2038886733,1.35235055001,1.00663282978,11.1060641308,0.566856114019
5.72271,-0.0819092459569,10.2038886733,1.35235055001,0.971273713047,10.9968465774,0.460778763809
5.724376,-0.0819092459569,10.2038886733,1.35235055001,1.04199194652,11.0332524286,0.566856114019
5.726042,0.0565251230437,10.2946504237,1.44311230048,1.07735106326,11.0332524286,0.566856114019
5.727708,-0.0819092459569,10.2038886733,1.35235055001,1.14806929673,11.0696582797,0.566856114019
5.729374,-0.0819092459569,10.158507798,1.35235055001,1.04199194652,11.0332524286,0.602215230756
5.73104,0.0565251230437,10.2492695485,1.44311230048,1.00663282978,10.9604407263,0.496137880546
5.732706,-0.0819092459569,10.1131269228,1.35235055001,1.04199194652,10.9604407263,0.602215230756
5.734372,-0.0819092459569,10.158507798,1.35235055001,1.04199194652,10.9968465774,0.566856114019
5.736038,-0.0819092459569,10.1131269228,1.30696967477,1.00663282978,10.887629024,0.531496997282
5.737704,-0.0357644562901,10.1131269228,1.35235055001,1.04199194652,10.9240348752,0.602215230756
5.73937,-0.0819092459569,10.1131269228,1.35235055001,1.04199194652,10.887629024,0.566856114019
5.741036,-0.0819092459569,10.0677460476,1.30696967477,1.07735106326,10.887629024,0.566856114019
5.742702,-0.0357644562901,10.0677460476,1.39773142524,1.00663282978,10.887629024,0.602215230756
5.744368,-0.0357644562901,10.0677460476,1.35235055001,0.971273713047,10.7784114706,0.531496997282
5.746034,-0.0357644562901,10.0677460476,1.35235055001,1.00663282978,10.8148173218,0.566856114019
5.7477,-0.0819092459569,10.0223651723,1.35235055001,1.04199194652,10.8512231729,0.602215230756
5.749366,-0.0357644562901,10.0223651723,1.35235055001,1.07735106326,10.9240348752,0.67293346423
5.751032,0.0103803333768,10.0677460476,1.35235055001,0.971273713047,10.8148173218,0.602215230756
5.752698,-0.0357644562901,10.0223651723,1.26158879953,0.971273713047,10.7784114706,0.566856114019
5.754364,-0.0357644562901,10.0223651723,1.30696967477,0.971273713047,10.7784114706,0.566856114019
5.75603,-0.0357644562901,10.0223651723,1.30696967477,0.971273713047,10.8148173218,0.602215230756
5.757696,0.0565251230437,10.0677460476,1.35235055001,0.971273713047,10.7420056195,0.566856114019
5.759362,-0.0357644562901,9.9769842971,1.2162079243,1.00663282978,10.7784114706,0.602215230756
5.761028,-0.0357644562901,9.9769842971,1.2162079243,0.971273713047,10.7420056195,0.602215230756
5.762694,-0.0357644562901,9.9769842971,1.17082704906,1.04199194652,10.7784114706,0.602215230756
5.76436,0.0103803333768,9.9769842971,1.2162079243,1.04199194652,10.7784114706,0.602215230756
5.766026,0.0103803333768,9.9769842971,1.26158879953,0.971273713047,10.7055997684,0.531496997282
5.767692,-0.0357644562901,9.93160342186,1.17082704906,1.00663282978,10.7420056195,0.637574347493
5.769358,0.0103803333768,9.93160342186,1.2162079243,0.971273713047,10.7420056195,0.637574347493
5.771024,0.0103803333768,9.93160342186,1.17082704906,1.07735106326,10.887629024,0.708292580966
5.77269,0.0565251230437,9.9769842971,1.2162079243,1.00663282978,10.7784114706,0.67293346423
5.774356,0.0103803333768,9.9769842971,1.12544617383,0.93591459631,10.7420056195,0.602215230756
5.776022,0.0103803333768,9.93160342186,1.12544617383,0.971273713047,10.7420056195,0.637574347493
5.777688,0.102669912711,9.9769842971,1.17082704906,0.971273713047,10.7784114706,0.637574347493
5.779354,0.0565251230437,9.93160342186,1.12544617383,0.900555479573,10.7420056195,0.602215230756
5.78102,0.0565251230437,9.9769842971,1.12544617383,0.900555479573,10.7784114706,0.67293346423
5.782686,0.148814702377,10.0223651723,1.2162079243,0.93591459631,10.7784114706,0.67293346423
5.784352,0.102669912711,9.93160342186,1.17082704906,1.04199194652,10.8512231729,0.708292580966
5.786018,0.0565251230437,9.93160342186,1.12544617383,0.900555479573,10.8148173218,0.708292580966
5.787684,0.0565251230437,9.9769842971,1.12544617383,0.900555479573,10.7784114706,0.637574347493
5.78935,0.102669912711,9.93160342186,1.12544617383,0.865196362836,10.7784114706,0.67293346423
5.791016,0.102669912711,9.93160342186,1.08006529859,0.900555479573,10.8512231729,0.743651697703
5.792682,0.102669912711,9.9769842971,1.08006529859,0.794478129363,10.7784114706,0.637574347493
5.794348,0.102669912711,9.9769842971,1.08006529859,0.829837246099,10.8512231729,0.708292580966
5.796014,0.102669912711,9.9769842971,1.08006529859,0.865196362836,10.887629024,0.708292580966
5.79768,0.102669912711,9.9769842971,1.03468442336,0.93591459631,10.9240348752,0.743651697703
5.799346,0.102669912711,9.9769842971,1.03468442336,0.829837246099,10.887629024,0.77901081444
5.801012,0.102669912711,9.9769842971,1.03468442336,0.759119012626,10.887629024,0.67293346423
5.802678,0.241104281711,10.0677460476,1.12544617383,0.829837246099,10.887629024,0.743651697703
5.804344,0.148814702377,9.9769842971,1.08006529859,0.829837246099,10.9604407263,0.743651697703
5.80601,0.148814702377,10.0223651723,1.12544617383,0.794478129363,10.887629024,0.708292580966
5.807676,0.194959492044,10.0223651723,1.08006529859,0.794478129363,10.9240348752,0.77901081444
5.809342,0.102669912711,9.9769842971,1.03468442336,0.759119012626,10.9240348752,0.77901081444
5.811008,0.148814702377,9.9769842971,0.989303548122,0.900555479573,10.9968465774,0.77901081444
5.812674,0.102669912711,9.9769842971,0.989303548122,0.759119012626,10.9968465774,0.77901081444
5.81434,0.194959492044,10.0677460476,1.03468442336,0.723759895889,10.9604407263,0.67293346423
5.816006,0.194959492044,10.0677460476,1.08006529859,0.759119012626,10.9968465774,0.743651697703
5.817672,0.102669912711,10.0223651723,0.943922672886,0.759119012626,11.0332524286,0.77901081444
5.819338,0.102669912711,10.0223651723,0.943922672886,0.653041662415,10.9240348752,0.743651697703
5.821004,0.102669912711,10.0223651723,0.989303548122,0.723759895889,11.0696582797,0.743651697703
5.82267,0.148814702377,10.0677460476,0.989303548122,0.723759895889,11.0332524286,0.743651697703
5.824336,0.148814702377,10.0677460476,0.989303548122,0.794478129363,11.0696582797,0.743651697703
5.826002,0.148814702377,10.0677460476,0.989303548122,0.759119012626,11.0696582797,0.77901081444
5.827668,0.102669912711,10.0677460476,0.989303548122,0.688400779152,11.0332524286,0.67293346423
5.829334,0.148814702377,10.1131269228,1.03468442336,0.653041662415,11.0332524286,0.708292580966
5.831,0.102669912711,10.0677460476,0.943922672886,0.723759895889,11.0696582797,0.743651697703
5.832666,0.0565251230437,10.1131269228,0.943922672886,0.653041662415,10.9968465774,0.67293346423
5.834332,0.0565251230437,10.1131269228,0.989303548122,0.723759895889,11.0696582797,0.743651697703
5.835998,0.102669912711,10.1131269228,0.989303548122,0.688400779152,11.0696582797,0.67293346423
5.837664,0.0565251230437,10.1131269228,0.943922672886,0.865196362836,11.142469982,0.743651697703
5.83933,0.0565251230437,10.1131269228,0.943922672886,0.688400779152,11.0696582797,0.708292580966
5.840996,0.0565251230437,10.158507798,0.943922672886,0.688400779152,11.0332524286,0.637574347493
5.842662,0.0103803333768,10.158507798,0.898541797651,0.759119012626,11.0332524286,0.637574347493
5.844328,0.0103803333768,10.158507798,0.943922672886,0.723759895889,11.0696582797,0.637574347493
5.845994,0.0565251230437,10.2038886733,0.943922672886,0.688400779152,10.9604407263,0.602215230756
5.84766,0.0103803333768,10.158507798,0.943922672886,0.759119012626,11.0696582797,0.637574347493
5.849326,0.0103803333768,10.2038886733,0.989303548122,0.759119012626,11.0696582797,0.602215230756
5.850992,-0.0357644562901,10.2038886733,0.989303548122,0.865196362836,11.0696582797,0.67293346423
5.852658,-0.0357644562901,10.158507798,0.989303548122,0.759119012626,11.0332524286,0.602215230756
5.854324,-0.0357644562901,10.2038886733,0.989303548122,0.723759895889,10.9604407263,0.566856114019
5.85599,-0.0357644562901,10.2038886733,1.03468442336,0.723759895889,10.9968465774,0.566856114019
5.857656,0.0103803333768,10.2492695485,1.03468442336,0.759119012626,10.9968465774,0.566856114019
5.859322,-0.0819092459569,10.2038886733,1.03468442336,0.759119012626,11.0696582797,0.67293346423
5.860988,-0.0819092459569,10.2038886733,1.03468442336,0.794478129363,10.9968465774,0.566856114019
5.862654,-0.0819092459569,10.2038886733,1.03468442336,0.759119012626,10.9240348752,0.531496997282
5.86432,-0.0819092459569,10.2038886733,1.08006529859,0.759119012626,10.9240348752,0.531496997282
5.865986,-0.0819092459569,10.2038886733,1.08006529859,0.794478129363,10.9604407263,0.566856114019
5.867652,-0.0357644562901,10.2492695485,1.12544617383,0.759119012626,10.8512231729,0.460778763809
5.869318,0.0103803333768,10.2946504237,1.17082704906,0.794478129363,10.9240348752,0.531496997282
5.870984,-0.0357644562901,10.2946504237,1.2162079243,0.794478129363,10.9240348752,0.460778763809
5.87265,-0.0357644562901,10.2946504237,1.2162079243,0.865196362836,10.9240348752,0.496137880546
5.874316,-0.0819092459569,10.2492695485,1.17082704906,0.865196362836,10.887629024,0.496137880546
5.875982,-0.128054035624,10.158507798,1.12544617383,0.794478129363,10.8148173218,0.460778763809
5.877648,-0.128054035624,10.158507798,1.12544617383,0.794478129363,10.8512231729,0.460778763809
5.879314,-0.128054035624,10.158507798,1.12544617383,0.865196362836,10.887629024,0.496137880546
5.88098,-0.128054035624,10.1131269228,1.12544617383,0.794478129363,10.9240348752,0.566856114019
5.882646,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.8512231729,0.496137880546
5.884312,-0.174198825291,10.1131269228,1.17082704906,0.865196362836,10.8148173218,0.460778763809
5.885978,-0.0357644562901,10.2492695485,1.26158879953,0.865196362836,10.8148173218,0.460778763809
5.887644,-0.128054035624,10.1131269228,1.17082704906,0.900555479573,10.8512231729,0.496137880546
5.88931,-0.128054035624,10.1131269228,1.17082704906,0.865196362836,10.7420056195,0.390060530335
5.890976,-0.0357644562901,10.158507798,1.30696967477,0.900555479573,10.8148173218,0.460778763809
5.892642,-0.128054035624,10.0677460476,1.2162079243,0.93591459631,10.8148173218,0.460778763809
5.894308,-0.128054035624,10.0677460476,1.2162079243,1.00663282978,10.8512231729,0.496137880546
5.895974,-0.174198825291,10.0677460476,1.2162079243,0.93591459631,10.8148173218,0.460778763809
5.89764,-0.174198825291,10.0677460476,1.2162079243,0.93591459631,10.7784114706,0.425419647072
5.899306,-0.174198825291,10.0223651723,1.2162079243,0.93591459631,10.7784114706,0.496137880546
5.900972,-0.174198825291,10.0223651723,1.26158879953,0.93591459631,10.8148173218,0.460778763809
5.902638,-0.128054035624,10.0223651723,1.26158879953,0.900555479573,10.7420056195,0.531496997282
5.904304,-0.128054035624,10.0223651723,1.26158879953,0.93591459631,10.8148173218,0.496137880546
5.90597,-0.0819092459569,10.0223651723,1.26158879953,0.93591459631,10.7784114706,0.460778763809
5.907636,-0.174198825291,9.9769842971,1.26158879953,0.93591459631,10.7784114706,0.496137880546
5.909302,-0.128054035624,9.9769842971,1.26158879953,0.93591459631,10.8148173218,0.496137880546
5.910968,-0.128054035624,9.9769842971,1.26158879953,0.900555479573,10.7420056195,0.460778763809
5.912634,-0.128054035624,10.0223651723,1.26158879953,0.93591459631,10.8148173218,0.496137880546
5.9143,-0.128054035624,9.9769842971,1.26158879953,1.00663282978,10.8148173218,0.496137880546
5.915966,-0.128054035624,9.9769842971,1.30696967477,1.07735106326,10.887629024,0.566856114019
5.917632,-0.128054035624,9.9769842971,1.30696967477,0.971273713047,10.8512231729,0.531496997282
5.919298,-0.128054035624,9.9769842971,1.30696967477,0.971273713047,10.7784114706,0.460778763809
5.920964,-0.128054035624,9.9769842971,1.26158879953,0.93591459631,10.7784114706,0.496137880546
5.92263,-0.0819092459569,9.9769842971,1.30696967477,0.971273713047,10.8148173218,0.531496997282
5.924296,-0.128054035624,9.9769842971,1.30696967477,0.93591459631,10.7420056195,0.496137880546
5.925962,-0.0357644562901,10.0677460476,1.39773142524,0.971273713047,10.7784114706,0.531496997282
5.927628,-0.128054035624,9.93160342186,1.30696967477,0.971273713047,10.7784114706,0.496137880546
5.929294,-0.128054035624,9.9769842971,1.30696967477,1.00663282978,10.8148173218,0.531496997282
5.93096,-0.128054035624,9.9769842971,1.30696967477,1.00663282978,10.8512231729,0.566856114019
5.932626,-0.128054035624,9.9769842971,1.30696967477,0.93591459631,10.7784114706,0.496137880546
5.934292,-0.128054035624,9.9769842971,1.30696967477,0.971273713047,10.8148173218,0.496137880546
5.935958,-0.0819092459569,9.9769842971,1.30696967477,0.971273713047,10.8512231729,0.566856114019
5.937624,-0.0819092459569,9.9769842971,1.30696967477,1.07735106326,10.9240348752,0.602215230756
5.93929,-0.128054035624,10.0223651723,1.30696967477,0.971273713047,10.8512231729,0.602215230756
5.940956,-0.0819092459569,10.0223651723,1.30696967477,0.93591459631,10.8148173218,0.496137880546
5.942622,-0.0819092459569,10.0223651723,1.30696967477,0.971273713047,10.8512231729,0.566856114019
5.944288,-0.0819092459569,10.0677460476,1.30696967477,0.971273713047,10.887629024,0.566856114019
5.945954,-0.0819092459569,10.0677460476,1.30696967477,0.93591459631,10.8148173218,0.460778763809
5.94762,-0.0819092459569,10.0223651723,1.26158879953,0.971273713047,10.887629024,0.566856114019
5.949286,-0.0819092459569,10.0677460476,1.26158879953,0.93591459631,10.887629024,0.531496997282
5.950952,-0.0819092459569,10.0677460476,1.26158879953,1.04199194652,10.887629024,0.566856114019
5.952618,-0.0819092459569,10.0677460476,1.2162079243,0.93591459631,10.9240348752,0.566856114019
5.954284,-0.0819092459569,10.1131269228,1.2162079243,0.93591459631,10.8148173218,0.496137880546
5.95595,-0.0819092459569,10.1131269228,1.2162079243,0.971273713047,10.9240348752,0.566856114019
5.957616,-0.0819092459569,10.1131269228,1.2162079243,0.971273713047,10.9604407263,0.566856114019
5.959282,-0.0357644562901,10.2038886733,1.26158879953,1.04199194652,11.0332524286,0.602215230756
5.960948,-0.0357644562901,10.158507798,1.2162079243,0.93591459631,10.9968465774,0.602215230756
5.962614,0.0103803333768,10.2492695485,1.26158879953,0.93591459631,10.9604407263,0.566856114019
5.96428,0.0565251230437,10.2492695485,1.26158879953,0.93591459631,10.9604407263,0.566856114019
5.965946,0.0565251230437,10.2492695485,1.26158879953,0.971273713047,11.0332524286,0.602215230756
5.967612,-0.0357644562901,10.2038886733,1.17082704906,0.900555479573,11.0332524286,0.67293346423
5.969278,-0.0357644562901,10.2492695485,1.17082704906,0.93591459631,11.0332524286,0.602215230756
5.970944,-0.0357644562901,10.2492695485,1.17082704906,0.93591459631,11.0332524286,0.602215230756
5.97261,-0.0357644562901,10.2492695485,1.12544617383,0.93591459631,11.0332524286,0.602215230756
5.974276,0.0103803333768,10.2946504237,1.17082704906,0.93591459631,11.0696582797,0.602215230756
5.975942,0.0103803333768,10.2946504237,1.17082704906,0.900555479573,11.0332524286,0.602215230756
5.977608,0.102669912711,10.340031299,1.2162079243,0.900555479573,11.0696582797,0.602215230756
5.979274,0.0565251230437,10.2946504237,1.2162079243,0.93591459631,11.1060641308,0.602215230756
5.98094,0.0103803333768,10.2492695485,1.17082704906,0.93591459631,11.2152816842,0.743651697703
5.982606,0.0565251230437,10.2492695485,1.17082704906,0.900555479573,11.1060641308,0.637574347493
5.984272,0.0565251230437,10.2946504237,1.17082704906,0.865196362836,11.1060641308,0.602215230756
5.985938,0.0103803333768,10.2946504237,1.12544617383,0.865196362836,11.1060641308,0.637574347493
5.987604,0.0565251230437,10.2946504237,1.12544617383,0.900555479573,11.1060641308,0.67293346423
5.98927,0.0565251230437,10.2946504237,1.12544617383,0.794478129363,11.0332524286,0.637574347493
5.990936,0.0565251230437,10.2946504237,1.12544617383,0.900555479573,11.142469982,0.67293346423
5.992602,0.0565251230437,10.2946504237,1.12544617383,0.865196362836,11.1788758331,0.67293346423
5.994268,0.0565251230437,10.2946504237,1.12544617383,0.900555479573,11.1060641308,0.67293346423
5.995934,0.0565251230437,10.2946504237,1.12544617383,0.93591459631,11.1788758331,0.708292580966
5.9976,0.102669912711,10.2946504237,1.12544617383,0.865196362836,11.1060641308,0.637574347493
5.999266,0.0565251230437,10.2946504237,1.12544617383,0.865196362836,11.142469982,0.67293346423
6.000932,0.102669912711,10.2492695485,1.08006529859,0.900555479573,11.2152816842,0.708292580966
6.002598,0.0565251230437,10.2492695485,1.12544617383,0.794478129363,11.1060641308,0.77901081444
6.004264,0.102669912711,10.2492695485,1.12544617383,0.900555479573,11.1788758331,0.708292580966
6.00593,0.102669912711,10.2492695485,1.12544617383,0.900555479573,11.1788758331,0.67293346423
6.007596,0.194959492044,10.340031299,1.2162079243,0.865196362836,11.142469982,0.708292580966
6.009262,0.194959492044,10.340031299,1.2162079243,0.865196362836,11.1788758331,0.708292580966
6.010928,0.102669912711,10.2038886733,1.12544617383,0.865196362836,11.0696582797,0.637574347493
6.012594,0.102669912711,10.2038886733,1.08006529859,0.865196362836,11.1788758331,0.743651697703
6.01426,0.102669912711,10.2038886733,1.12544617383,0.865196362836,11.1788758331,0.743651697703
6.015926,0.102669912711,10.2038886733,1.08006529859,0.865196362836,11.2880933865,0.814369931177
6.017592,0.102669912711,10.2038886733,1.12544617383,0.865196362836,11.1788758331,0.77901081444
6.019258,0.102669912711,10.2038886733,1.12544617383,0.865196362836,11.1060641308,0.708292580966
6.020924,0.148814702377,10.2038886733,1.12544617383,0.865196362836,11.142469982,0.743651697703
6.02259,0.194959492044,10.2492695485,1.17082704906,0.93591459631,11.1060641308,0.743651697703
6.024256,0.148814702377,10.2038886733,1.17082704906,0.829837246099,11.0696582797,0.67293346423
6.025922,0.102669912711,10.158507798,1.17082704906,0.900555479573,11.142469982,0.708292580966
6.027588,0.148814702377,10.158507798,1.12544617383,0.900555479573,11.1060641308,0.708292580966
6.029254,0.194959492044,10.2038886733,1.2162079243,0.93591459631,11.1060641308,0.708292580966
6.03092,0.102669912711,10.1131269228,1.12544617383,0.93591459631,11.1060641308,0.743651697703
6.032586,0.102669912711,10.1131269228,1.12544617383,0.829837246099,11.0696582797,0.67293346423
6.034252,0.102669912711,10.1131269228,1.12544617383,0.900555479573,11.0696582797,0.708292580966
6.035918,0.102669912711,10.1131269228,1.12544617383,0.93591459631,11.0696582797,0.708292580966
6.037584,0.194959492044,10.2038886733,1.2162079243,0.971273713047,11.142469982,0.77901081444
6.03925,0.194959492044,10.2038886733,1.26158879953,0.93591459631,11.0332524286,0.67293346423
6.040916,0.102669912711,10.1131269228,1.17082704906,0.900555479573,11.0332524286,0.637574347493
6.042582,0.148814702377,10.1131269228,1.26158879953,0.93591459631,10.9968465774,0.637574347493
6.044248,0.102669912711,10.1131269228,1.30696967477,0.93591459631,11.0332524286,0.67293346423
6.045914,0.102669912711,10.1131269228,1.26158879953,0.900555479573,10.887629024,0.566856114019
6.04758,0.148814702377,10.158507798,1.30696967477,0.93591459631,10.9604407263,0.637574347493
6.049246,0.102669912711,10.1131269228,1.26158879953,0.93591459631,10.9968465774,0.637574347493
6.050912,0.0565251230437,10.0677460476,1.2162079243,1.04199194652,10.9968465774,0.637574347493
6.052578,0.0103803333768,10.0677460476,1.2162079243,0.971273713047,10.9240348752,0.637574347493
6.054244,-0.0357644562901,10.0223651723,1.2162079243,0.900555479573,10.887629024,0.602215230756
6.05591,-0.0357644562901,10.0223651723,1.2162079243,0.93591459631,10.887629024,0.602215230756
6.057576,-0.0357644562901,10.0223651723,1.2162079243,0.971273713047,10.887629024,0.602215230756
6.059242,-0.0357644562901,10.0223651723,1.26158879953,0.93591459631,10.887629024,0.708292580966
6.060908,-0.0357644562901,10.0223651723,1.26158879953,0.93591459631,10.887629024,0.602215230756
6.062574,-0.0357644562901,10.0223651723,1.26158879953,1.00663282978,10.8512231729,0.566856114019
6.06424,0.0565251230437,10.1131269228,1.35235055001,1.04199194652,10.8512231729,0.602215230756
6.065906,-0.0819092459569,10.0223651723,1.26158879953,0.971273713047,10.887629024,0.566856114019
6.067572,-0.0819092459569,10.0223651723,1.26158879953,0.971273713047,10.7420056195,0.496137880546
6.069238,-0.0819092459569,10.0223651723,1.26158879953,0.93591459631,10.7784114706,0.531496997282
6.070904,-0.0819092459569,10.0223651723,1.26158879953,1.00663282978,10.7784114706,0.496137880546
6.07257,-0.128054035624,10.0223651723,1.26158879953,1.04199194652,10.8148173218,0.531496997282
6.074236,-0.0819092459569,10.0223651723,1.26158879953,1.00663282978,10.7420056195,0.531496997282
6.075902,-0.0357644562901,10.1131269228,1.35235055001,0.971273713047,10.7420056195,0.460778763809
6.077568,-0.128054035624,10.0223651723,1.2162079243,0.971273713047,10.7420056195,0.460778763809
6.079234,-0.128054035624,10.0223651723,1.26158879953,1.00663282978,10.7784114706,0.531496997282
6.0809,-0.128054035624,10.0223651723,1.26158879953,0.900555479573,10.7055997684,0.425419647072
6.082566,-0.128054035624,10.0223651723,1.26158879953,1.00663282978,10.7420056195,0.496137880546
6.084232,-0.0819092459569,10.1131269228,1.35235055001,1.00663282978,10.7420056195,0.460778763809
6.085898,-0.174198825291,10.0223651723,1.2162079243,1.00663282978,10.7784114706,0.460778763809
6.087564,-0.174198825291,10.0223651723,1.26158879953,1.04199194652,10.7784114706,0.460778763809
6.08923,-0.174198825291,10.0223651723,1.26158879953,0.93591459631,10.7420056195,0.390060530335
6.090896,-0.174198825291,10.0223651723,1.26158879953,0.971273713047,10.7784114706,0.460778763809
6.092562,-0.174198825291,10.0223651723,1.30696967477,0.971273713047,10.8148173218,0.460778763809
6.094228,-0.0819092459569,10.1131269228,1.35235055001,1.07735106326,10.8148173218,0.496137880546
6.095894,-0.128054035624,10.0677460476,1.26158879953,0.971273713047,10.7784114706,0.460778763809
6.09756,-0.128054035624,10.1131269228,1.35235055001,0.93591459631,10.7784114706,0.425419647072
6.099226,-0.0819092459569,10.1131269228,1.35235055001,0.971273713047,10.7784114706,0.460778763809
6.100892,-0.0819092459569,10.158507798,1.35235055001,0.93591459631,10.8148173218,0.460778763809
6.102558,-0.128054035624,10.1131269228,1.30696967477,0.900555479573,10.7420056195,0.425419647072
6.104224,-0.174198825291,10.0677460476,1.26158879953,0.93591459631,10.8512231729,0.460778763809
6.10589,-0.174198825291,10.0677460476,1.26158879953,0.93591459631,10.8148173218,0.425419647072
6.107556,-0.174198825291,10.0677460476,1.26158879953,1.00663282978,10.887629024,0.460778763809
6.109222,-0.174198825291,10.1131269228,1.26158879953,0.93591459631,10.887629024,0.460778763809
6.110888,-0.0819092459569,10.2038886733,1.35235055001,0.900555479573,10.8148173218,0.425419647072
6.112554,-0.174198825291,10.1131269228,1.26158879953,0.900555479573,10.8512231729,0.460778763809
6.11422,-0.174198825291,10.1131269228,1.26158879953,0.900555479573,10.887629024,0.460778763809
6.115886,-0.128054035624,10.1131269228,1.26158879953,0.971273713047,10.9968465774,0.566856114019
6.117552,-0.128054035624,10.1131269228,1.2162079243,0.900555479573,10.9240348752,0.460778763809
6.119218,-0.174198825291,10.1131269228,1.2162079243,0.865196362836,10.887629024,0.460778763809
6.120884,-0.128054035624,10.158507798,1.17082704906,0.900555479573,10.9240348752,0.460778763809
6.12255,-0.128054035624,10.1131269228,1.2162079243,0.900555479573,10.9604407263,0.496137880546
6.124216,-0.174198825291,10.158507798,1.2162079243,0.829837246099,10.887629024,0.460778763809
6.125882,-0.128054035624,10.158507798,1.2162079243,0.865196362836,10.9604407263,0.460778763809
6.127548,-0.128054035624,10.158507798,1.2162079243,0.865196362836,10.9604407263,0.496137880546
6.129214,-0.128054035624,10.158507798,1.2162079243,0.829837246099,11.0696582797,0.602215230756
6.13088,-0.174198825291,10.158507798,1.17082704906,0.829837246099,10.9604407263,0.496137880546
6.132546,-0.128054035624,10.158507798,1.17082704906,0.865196362836,10.9968465774,0.460778763809
6.134212,-0.0819092459569,10.158507798,1.17082704906,0.829837246099,10.9968465774,0.496137880546
6.135878,0.0103803333768,10.2946504237,1.26158879953,0.829837246099,11.0332524286,0.566856114019
6.137544,-0.128054035624,10.2038886733,1.17082704906,0.794478129363,10.9968465774,0.460778763809
6.13921,-0.0819092459569,10.2038886733,1.17082704906,0.794478129363,10.9968465774,0.566856114019
6.140876,-0.0357644562901,10.2492695485,1.2162079243,0.794478129363,11.0696582797,0.531496997282
6.142542,-0.0819092459569,10.2038886733,1.12544617383,0.900555479573,11.1788758331,0.602215230756
6.144208,-0.0819092459569,10.2038886733,1.12544617383,0.794478129363,11.0696582797,0.566856114019
6.145874,-0.0819092459569,10.2038886733,1.12544617383,0.794478129363,11.0696582797,0.496137880546
6.14754,-0.0819092459569,10.2038886733,1.12544617383,0.794478129363,11.0332524286,0.496137880546
6.149206,-0.0819092459569,10.2492695485,1.12544617383,0.829837246099,11.0696582797,0.566856114019
6.150872,-0.0819092459569,10.2038886733,1.12544617383,0.759119012626,10.9968465774,0.460778763809
6.152538,-0.0819092459569,10.2492695485,1.12544617383,0.759119012626,11.0696582797,0.566856114019
6.154204,-0.0819092459569,10.2492695485,1.08006529859,0.794478129363,11.0696582797,0.531496997282
6.15587,-0.0819092459569,10.2492695485,1.08006529859,0.900555479573,11.1788758331,0.602215230756
6.157536,-0.0819092459569,10.2038886733,1.08006529859,0.794478129363,11.0696582797,0.566856114019
6.159202,-0.0819092459569,10.2038886733,1.03468442336,0.759119012626,10.9968465774,0.531496997282
6.160868,-0.0357644562901,10.2492695485,1.08006529859,0.794478129363,10.9968465774,0.566856114019
6.162534,-0.0819092459569,10.2038886733,1.08006529859,0.794478129363,11.0696582797,0.566856114019
6.1642,-0.0357644562901,10.2492695485,1.03468442336,0.688400779152,11.0696582797,0.637574347493
