"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
9.066372,0.0103803333768,10.2946504237,1.30696967477,0.93591459631,10.9604407263,0.566856114019
9.068038,-0.0819092459569,10.2038886733,1.2162079243,0.900555479573,10.887629024,0.531496997282
9.069704,-0.0819092459569,10.2038886733,1.17082704906,0.93591459631,10.9968465774,0.566856114019
9.07137,-0.0819092459569,10.2038886733,1.2162079243,0.900555479573,10.9604407263,0.496137880546
9.073036,-0.0819092459569,10.2038886733,1.2162079243,1.00663282978,10.9968465774,0.531496997282
9.074702,-0.0357644562901,10.2946504237,1.26158879953,0.93591459631,10.9968465774,0.566856114019
9.076368,-0.0357644562901,10.2492695485,1.26158879953,0.865196362836,10.887629024,0.460778763809
9.078034,-0.128054035624,10.2038886733,1.17082704906,0.900555479573,10.9604407263,0.531496997282
9.0797,-0.0819092459569,10.2492695485,1.17082704906,0.93591459631,10.9968465774,0.531496997282
9.081366,-0.0819092459569,10.2038886733,1.12544617383,0.971273713047,11.0696582797,0.602215230756
9.083032,-0.0819092459569,10.2038886733,1.12544617383,0.900555479573,10.9604407263,0.566856114019
9.084698,-0.0819092459569,10.2038886733,1.12544617383,0.865196362836,10.9240348752,0.531496997282
9.086364,-0.0819092459569,10.2492695485,1.12544617383,0.865196362836,10.9240348752,0.496137880546
9.08803,-0.0819092459569,10.2038886733,1.08006529859,0.900555479573,10.9604407263,0.566856114019
9.089696,-0.0819092459569,10.2038886733,1.08006529859,0.829837246099,10.887629024,0.496137880546
9.091362,-0.0819092459569,10.2038886733,1.08006529859,0.829837246099,10.9968465774,0.566856114019
9.093028,-0.0819092459569,10.2038886733,1.08006529859,0.865196362836,10.9604407263,0.602215230756
9.094694,-0.0819092459569,10.2038886733,1.08006529859,0.93591459631,11.0696582797,0.566856114019
9.09636,-0.0357644562901,10.2038886733,1.08006529859,0.865196362836,10.9968465774,0.566856114019
9.098026,-0.0819092459569,10.2038886733,1.08006529859,0.829837246099,10.9604407263,0.531496997282
9.099692,-0.0357644562901,10.2038886733,1.12544617383,0.865196362836,10.9240348752,0.531496997282
9.101358,0.0565251230437,10.2946504237,1.17082704906,0.865196362836,10.9968465774,0.602215230756
9.103024,-0.0357644562901,10.2038886733,1.12544617383,0.794478129363,10.887629024,0.602215230756
9.10469,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.602215230756
9.106356,-0.0357644562901,10.158507798,1.03468442336,0.829837246099,10.9604407263,0.566856114019
9.108022,-0.0357644562901,10.158507798,1.03468442336,0.93591459631,11.0332524286,0.637574347493
9.109688,-0.0357644562901,10.158507798,1.03468442336,0.829837246099,10.9968465774,0.637574347493
9.111354,-0.0357644562901,10.158507798,1.03468442336,0.794478129363,10.9240348752,0.602215230756
9.11302,0.0565251230437,10.2038886733,1.12544617383,0.865196362836,10.9604407263,0.602215230756
9.114686,0.0103803333768,10.158507798,1.03468442336,0.829837246099,10.9968465774,0.637574347493
9.116352,0.0103803333768,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
9.118018,-0.0357644562901,10.1131269228,0.989303548122,0.829837246099,10.9240348752,0.602215230756
9.119684,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.637574347493
9.12135,-0.0357644562901,10.1131269228,1.03468442336,0.759119012626,11.0332524286,0.743651697703
9.123016,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.637574347493
9.124682,0.0103803333768,10.0677460476,0.989303548122,0.794478129363,10.9240348752,0.637574347493
9.126348,0.0565251230437,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.602215230756
9.128014,0.0103803333768,10.0677460476,0.989303548122,0.865196362836,10.9604407263,0.67293346423
9.12968,0.0103803333768,10.0677460476,0.989303548122,0.794478129363,10.887629024,0.602215230756
9.131346,0.148814702377,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.67293346423
9.133012,0.0103803333768,10.0223651723,0.989303548122,0.829837246099,10.9240348752,0.637574347493
9.134678,0.0103803333768,10.0223651723,0.989303548122,0.723759895889,10.9968465774,0.77901081444
9.136344,0.102669912711,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.637574347493
9.13801,0.0103803333768,9.9769842971,1.03468442336,0.794478129363,10.887629024,0.637574347493
9.139676,0.0103803333768,10.0223651723,1.03468442336,0.794478129363,10.887629024,0.602215230756
9.141342,0.0103803333768,9.9769842971,1.03468442336,0.794478129363,10.9240348752,0.67293346423
9.143008,0.0565251230437,9.9769842971,1.03468442336,0.759119012626,10.8512231729,0.602215230756
9.144674,0.0565251230437,9.9769842971,1.03468442336,0.759119012626,10.887629024,0.67293346423
9.14634,0.0103803333768,9.9769842971,0.989303548122,0.794478129363,10.887629024,0.637574347493
9.148006,0.0103803333768,9.9769842971,0.989303548122,0.900555479573,10.9240348752,0.67293346423
9.149672,0.148814702377,10.0677460476,1.12544617383,0.794478129363,10.887629024,0.67293346423
9.151338,-0.0357644562901,9.9769842971,0.989303548122,0.759119012626,10.8148173218,0.602215230756
9.153004,0.0103803333768,9.9769842971,0.989303548122,0.794478129363,10.8512231729,0.637574347493
9.15467,0.0565251230437,10.0223651723,1.03468442336,0.794478129363,10.887629024,0.637574347493
9.156336,-0.0357644562901,9.9769842971,1.03468442336,0.723759895889,10.7784114706,0.67293346423
9.158002,0.0103803333768,9.9769842971,1.03468442336,0.794478129363,10.8512231729,0.637574347493
9.159668,0.0103803333768,9.93160342186,0.989303548122,0.829837246099,10.8512231729,0.602215230756
9.161334,0.0103803333768,9.9769842971,0.989303548122,0.900555479573,10.887629024,0.637574347493
9.163,-0.0357644562901,9.9769842971,0.989303548122,0.865196362836,10.887629024,0.637574347493
9.164666,-0.0357644562901,9.9769842971,0.989303548122,0.794478129363,10.8148173218,0.566856114019
9.166332,-0.0357644562901,9.9769842971,1.03468442336,0.794478129363,10.8148173218,0.602215230756
9.167998,0.0103803333768,9.9769842971,1.03468442336,0.865196362836,10.8148173218,0.602215230756
9.169664,-0.0357644562901,9.9769842971,0.989303548122,0.900555479573,10.887629024,0.67293346423
9.17133,-0.0357644562901,9.9769842971,1.03468442336,0.829837246099,10.8148173218,0.602215230756
9.172996,0.0103803333768,10.0223651723,1.08006529859,0.865196362836,10.7784114706,0.566856114019
9.174662,-0.0357644562901,9.9769842971,1.03468442336,0.865196362836,10.7784114706,0.566856114019
9.176328,-0.0357644562901,10.0223651723,1.03468442336,0.829837246099,10.8148173218,0.602215230756
9.177994,-0.0357644562901,9.9769842971,1.03468442336,0.794478129363,10.7784114706,0.496137880546
9.17966,-0.0357644562901,9.9769842971,1.03468442336,0.829837246099,10.7784114706,0.602215230756
9.181326,-0.0357644562901,9.9769842971,1.03468442336,0.865196362836,10.8148173218,0.566856114019
9.182992,0.0103803333768,10.0677460476,1.12544617383,0.794478129363,10.8512231729,0.67293346423
9.184658,-0.0819092459569,9.9769842971,1.08006529859,0.829837246099,10.8148173218,0.566856114019
9.186324,-0.0819092459569,9.9769842971,1.08006529859,0.865196362836,10.7784114706,0.531496997282
9.18799,-0.0819092459569,10.0223651723,1.03468442336,0.865196362836,10.7784114706,0.531496997282
9.189656,-0.128054035624,9.9769842971,1.03468442336,0.900555479573,10.8148173218,0.566856114019
9.191322,0.0565251230437,10.0677460476,1.17082704906,0.794478129363,10.7420056195,0.496137880546
9.192988,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.7784114706,0.531496997282
9.194654,0.0103803333768,10.1131269228,1.17082704906,0.900555479573,10.8148173218,0.531496997282
9.19632,-0.128054035624,9.9769842971,1.03468442336,0.865196362836,10.9240348752,0.637574347493
9.197986,-0.128054035624,10.0223651723,1.08006529859,0.900555479573,10.8148173218,0.566856114019
9.199652,-0.0357644562901,10.1131269228,1.17082704906,0.865196362836,10.7784114706,0.496137880546
9.201318,-0.0819092459569,10.0223651723,1.08006529859,0.865196362836,10.8148173218,0.496137880546
9.202984,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.8512231729,0.531496997282
9.20465,-0.0819092459569,10.0677460476,1.08006529859,0.829837246099,10.7784114706,0.425419647072
9.206316,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.8148173218,0.496137880546
9.207982,-0.128054035624,10.0223651723,1.08006529859,0.900555479573,10.887629024,0.531496997282
9.209648,-0.128054035624,10.0677460476,1.08006529859,0.93591459631,10.9968465774,0.602215230756
9.211314,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.887629024,0.566856114019
9.21298,-0.128054035624,10.0677460476,1.12544617383,0.865196362836,10.8512231729,0.496137880546
9.214646,-0.0819092459569,10.0677460476,1.12544617383,0.900555479573,10.8512231729,0.496137880546
9.216312,-0.0357644562901,10.158507798,1.17082704906,0.900555479573,10.887629024,0.531496997282
9.217978,-0.128054035624,10.0677460476,1.12544617383,0.829837246099,10.8148173218,0.460778763809
9.219644,-0.128054035624,10.0677460476,1.12544617383,0.900555479573,10.887629024,0.496137880546
9.22131,-0.128054035624,10.0677460476,1.12544617383,0.865196362836,10.887629024,0.496137880546
9.222976,-0.128054035624,10.0677460476,1.12544617383,0.971273713047,10.9604407263,0.566856114019
9.224642,-0.0819092459569,10.1131269228,1.17082704906,0.900555479573,10.9240348752,0.496137880546
9.226308,-0.128054035624,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.460778763809
9.227974,-0.128054035624,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.496137880546
9.22964,-0.128054035624,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.496137880546
9.231306,-0.128054035624,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.566856114019
9.232972,-0.128054035624,10.1131269228,1.17082704906,0.900555479573,10.9604407263,0.496137880546
9.234638,-0.128054035624,10.158507798,1.17082704906,0.865196362836,10.887629024,0.460778763809
9.236304,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9968465774,0.460778763809
9.23797,-0.0357644562901,10.2492695485,1.26158879953,0.865196362836,11.0332524286,0.496137880546
9.239636,-0.0819092459569,10.2038886733,1.2162079243,0.93591459631,11.0696582797,0.602215230756
9.241302,-0.128054035624,10.158507798,1.12544617383,0.900555479573,11.0332524286,0.531496997282
9.242968,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.496137880546
9.244634,-0.128054035624,10.2038886733,1.17082704906,0.971273713047,11.0332524286,0.460778763809
9.2463,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9968465774,0.496137880546
9.247966,-0.128054035624,10.2038886733,1.12544617383,0.865196362836,10.9604407263,0.425419647072
9.249632,-0.0819092459569,10.2492695485,1.26158879953,0.865196362836,10.9968465774,0.460778763809
9.251298,-0.128054035624,10.2038886733,1.17082704906,0.93591459631,11.0332524286,0.496137880546
9.252964,-0.128054035624,10.2492695485,1.17082704906,0.829837246099,11.0696582797,0.566856114019
9.25463,-0.174198825291,10.2038886733,1.17082704906,0.93591459631,11.0332524286,0.496137880546
9.256296,-0.0357644562901,10.2946504237,1.30696967477,0.900555479573,10.9968465774,0.460778763809
9.257962,-0.128054035624,10.2492695485,1.17082704906,0.900555479573,11.0332524286,0.496137880546
9.259628,-0.128054035624,10.2492695485,1.17082704906,0.93591459631,11.0696582797,0.496137880546
9.261294,-0.128054035624,10.2492695485,1.2162079243,0.865196362836,10.9968465774,0.425419647072
9.26296,-0.128054035624,10.2492695485,1.2162079243,0.900555479573,10.9968465774,0.496137880546
9.264626,-0.174198825291,10.2492695485,1.2162079243,0.93591459631,11.0696582797,0.496137880546
9.266292,-0.128054035624,10.2492695485,1.17082704906,0.865196362836,11.0696582797,0.602215230756
9.267958,-0.0819092459569,10.2946504237,1.26158879953,0.93591459631,11.0696582797,0.496137880546
9.269624,-0.128054035624,10.2492695485,1.17082704906,0.93591459631,11.0332524286,0.460778763809
9.27129,-0.128054035624,10.2946504237,1.2162079243,0.93591459631,11.0332524286,0.460778763809
9.272956,-0.174198825291,10.2492695485,1.17082704906,0.93591459631,11.0696582797,0.496137880546
9.274622,-0.0357644562901,10.340031299,1.26158879953,0.93591459631,11.0332524286,0.460778763809
9.276288,-0.128054035624,10.2946504237,1.2162079243,0.900555479573,11.0332524286,0.460778763809
9.277954,-0.174198825291,10.2946504237,1.2162079243,0.93591459631,11.0696582797,0.460778763809
9.27962,-0.128054035624,10.2946504237,1.17082704906,0.865196362836,10.9604407263,0.531496997282
9.281286,-0.128054035624,10.2946504237,1.2162079243,0.93591459631,11.0332524286,0.496137880546
9.282952,-0.128054035624,10.2492695485,1.2162079243,0.93591459631,11.0332524286,0.496137880546
9.284618,-0.128054035624,10.2946504237,1.2162079243,1.04199194652,11.0696582797,0.496137880546
9.286284,-0.128054035624,10.2492695485,1.17082704906,0.93591459631,11.0696582797,0.496137880546
9.28795,-0.128054035624,10.2946504237,1.2162079243,0.93591459631,10.9968465774,0.425419647072
9.289616,-0.128054035624,10.2492695485,1.2162079243,0.971273713047,10.9968465774,0.460778763809
9.291282,-0.0357644562901,10.340031299,1.30696967477,0.93591459631,11.0696582797,0.496137880546
9.292948,-0.128054035624,10.2492695485,1.2162079243,0.900555479573,10.9240348752,0.496137880546
9.294614,-0.0819092459569,10.2492695485,1.2162079243,0.971273713047,10.9968465774,0.531496997282
9.29628,-0.0819092459569,10.2492695485,1.26158879953,0.93591459631,11.0332524286,0.496137880546
9.297946,-0.0357644562901,10.2946504237,1.30696967477,1.11271017999,11.0696582797,0.566856114019
9.299612,-0.128054035624,10.2038886733,1.2162079243,1.00663282978,11.0332524286,0.531496997282
9.301278,-0.0819092459569,10.2038886733,1.2162079243,0.93591459631,10.9968465774,0.531496997282
9.302944,-0.0819092459569,10.2038886733,1.2162079243,0.971273713047,10.9968465774,0.496137880546
9.30461,-0.0819092459569,10.2492695485,1.2162079243,1.00663282978,11.0332524286,0.566856114019
9.306276,-0.0819092459569,10.158507798,1.2162079243,0.93591459631,10.9240348752,0.602215230756
9.307942,-0.0819092459569,10.2038886733,1.2162079243,0.971273713047,10.9968465774,0.531496997282
9.309608,-0.0819092459569,10.2038886733,1.2162079243,0.971273713047,10.9968465774,0.566856114019
9.311274,-0.0819092459569,10.158507798,1.2162079243,1.04199194652,11.0332524286,0.566856114019
9.31294,-0.0819092459569,10.158507798,1.2162079243,1.04199194652,10.9968465774,0.566856114019
9.314606,-0.0819092459569,10.158507798,1.2162079243,0.93591459631,10.9604407263,0.496137880546
9.316272,-0.0819092459569,10.158507798,1.2162079243,0.971273713047,10.9604407263,0.566856114019
9.317938,-0.0357644562901,10.158507798,1.2162079243,1.00663282978,10.9968465774,0.602215230756
9.319604,-0.0357644562901,10.1131269228,1.2162079243,0.93591459631,11.0696582797,0.67293346423
9.32127,0.0565251230437,10.2038886733,1.26158879953,1.00663282978,10.9968465774,0.566856114019
9.322936,-0.0357644562901,10.1131269228,1.2162079243,0.93591459631,10.9604407263,0.566856114019
9.324602,-0.0357644562901,10.1131269228,1.2162079243,0.971273713047,10.9240348752,0.602215230756
9.326268,0.0565251230437,10.158507798,1.30696967477,0.971273713047,10.9968465774,0.602215230756
9.327934,0.0103803333768,10.1131269228,1.2162079243,0.93591459631,10.887629024,0.602215230756
9.3296,0.0565251230437,10.158507798,1.26158879953,0.971273713047,10.9968465774,0.637574347493
9.331266,0.0103803333768,10.0677460476,1.17082704906,0.971273713047,10.9604407263,0.602215230756
9.332932,0.0103803333768,10.0677460476,1.2162079243,1.04199194652,10.9604407263,0.637574347493
9.334598,0.102669912711,10.2038886733,1.30696967477,1.00663282978,10.9968465774,0.637574347493
9.336264,0.0103803333768,10.0677460476,1.2162079243,0.93591459631,10.887629024,0.602215230756
9.33793,0.0103803333768,10.0677460476,1.2162079243,0.971273713047,10.9240348752,0.637574347493
9.339596,0.0103803333768,10.0677460476,1.2162079243,0.971273713047,10.9968465774,0.637574347493
9.341262,0.0103803333768,10.0223651723,1.17082704906,0.93591459631,11.0332524286,0.77901081444
9.342928,0.0565251230437,10.0223651723,1.17082704906,0.93591459631,10.9604407263,0.637574347493
9.344594,0.0565251230437,10.0677460476,1.2162079243,0.93591459631,10.9240348752,0.602215230756
9.34626,0.0103803333768,10.0223651723,1.17082704906,0.93591459631,10.9240348752,0.637574347493
9.347926,0.0103803333768,10.0223651723,1.12544617383,0.971273713047,10.9604407263,0.67293346423
9.349592,0.0565251230437,10.0223651723,1.17082704906,0.93591459631,10.8512231729,0.67293346423
9.351258,0.0103803333768,10.0223651723,1.12544617383,0.93591459631,10.9240348752,0.637574347493
9.352924,0.0103803333768,10.0223651723,1.12544617383,0.971273713047,10.9240348752,0.637574347493
9.35459,0.0565251230437,10.0677460476,1.17082704906,0.971273713047,10.9240348752,0.637574347493
9.356256,0.0565251230437,10.0223651723,1.12544617383,0.971273713047,10.9968465774,0.67293346423
9.357922,0.0565251230437,10.0223651723,1.12544617383,0.900555479573,10.887629024,0.602215230756
9.359588,0.0565251230437,10.0223651723,1.12544617383,0.93591459631,10.9240348752,0.637574347493
9.361254,0.102669912711,10.1131269228,1.2162079243,0.93591459631,10.9240348752,0.67293346423
9.36292,0.0565251230437,10.0223651723,1.12544617383,0.900555479573,10.9968465774,0.743651697703
9.364586,0.148814702377,10.1131269228,1.2162079243,0.93591459631,10.9240348752,0.67293346423
9.366252,0.0565251230437,10.0223651723,1.12544617383,0.93591459631,10.887629024,0.637574347493
9.367918,0.102669912711,10.158507798,1.17082704906,0.93591459631,10.887629024,0.602215230756
9.369584,0.0103803333768,10.0223651723,1.08006529859,0.971273713047,10.9240348752,0.637574347493
9.37125,0.0103803333768,10.0223651723,1.08006529859,0.865196362836,10.8512231729,0.637574347493
9.372916,0.102669912711,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.637574347493
9.374582,0.0103803333768,10.0677460476,1.08006529859,0.900555479573,10.9240348752,0.637574347493
9.376248,0.0103803333768,10.0677460476,1.08006529859,0.971273713047,10.9968465774,0.637574347493
9.377914,0.0103803333768,10.0677460476,1.08006529859,0.93591459631,10.9240348752,0.637574347493
9.37958,0.0565251230437,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.602215230756
9.381246,0.0103803333768,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.602215230756
9.382912,0.0103803333768,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.637574347493
9.384578,0.0565251230437,10.158507798,1.12544617383,0.829837246099,10.8512231729,0.67293346423
9.386244,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.637574347493
9.38791,-0.0357644562901,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.602215230756
9.389576,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.887629024,0.602215230756
9.391242,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
9.392908,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.531496997282
9.394574,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
9.39624,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.9240348752,0.566856114019
9.397906,0.0103803333768,10.158507798,1.08006529859,0.93591459631,10.9604407263,0.637574347493
9.399572,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.602215230756
9.401238,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.531496997282
9.402904,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.566856114019
9.40457,-0.0357644562901,10.158507798,1.03468442336,0.829837246099,10.9240348752,0.602215230756
9.406236,-0.0357644562901,10.1131269228,1.03468442336,0.759119012626,10.8512231729,0.637574347493
9.407902,-0.0357644562901,10.158507798,1.03468442336,0.829837246099,10.9240348752,0.602215230756
9.409568,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
9.411234,-0.0357644562901,10.158507798,1.03468442336,0.829837246099,10.887629024,0.531496997282
9.4129,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.9604407263,0.602215230756
9.414566,0.0103803333768,10.158507798,1.08006529859,0.759119012626,10.8512231729,0.496137880546
9.416232,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.566856114019
9.417898,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
9.419564,-0.0357644562901,10.158507798,1.03468442336,0.900555479573,11.0332524286,0.602215230756
9.42123,-0.0357644562901,10.158507798,1.03468442336,0.794478129363,10.9240348752,0.566856114019
9.422896,-0.0357644562901,10.158507798,1.03468442336,0.794478129363,10.887629024,0.566856114019
9.424562,0.0103803333768,10.2038886733,1.08006529859,0.794478129363,10.9240348752,0.566856114019
9.426228,-0.0357644562901,10.2038886733,1.08006529859,0.794478129363,10.9240348752,0.566856114019
9.427894,-0.0357644562901,10.158507798,1.08006529859,0.794478129363,10.887629024,0.496137880546
9.42956,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.566856114019
9.431226,-0.0357644562901,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.531496997282
9.432892,-0.0357644562901,10.1131269228,1.03468442336,0.723759895889,10.8512231729,0.602215230756
9.434558,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.602215230756
9.436224,0.0565251230437,10.2038886733,1.12544617383,0.794478129363,10.887629024,0.566856114019
9.43789,-0.0819092459569,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
9.439556,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
9.441222,-0.0357644562901,10.1131269228,1.08006529859,0.759119012626,10.887629024,0.496137880546
9.442888,-0.0819092459569,10.0677460476,1.03468442336,0.794478129363,10.887629024,0.531496997282
9.444554,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
9.44622,-0.0357644562901,10.1131269228,1.08006529859,0.759119012626,10.8512231729,0.637574347493
9.447886,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.566856114019
9.449552,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.531496997282
9.451218,-0.0819092459569,10.0677460476,1.03468442336,0.794478129363,10.887629024,0.566856114019
9.452884,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
9.45455,-0.0819092459569,10.1131269228,1.08006529859,0.759119012626,10.8512231729,0.496137880546
9.456216,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.566856114019
9.457882,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.602215230756
9.459548,0.0103803333768,10.1131269228,1.17082704906,0.900555479573,10.9604407263,0.602215230756
9.461214,-0.0819092459569,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.566856114019
9.46288,-0.0819092459569,10.0677460476,1.08006529859,0.829837246099,10.8512231729,0.531496997282
9.464546,-0.0819092459569,10.0677460476,1.08006529859,0.794478129363,10.8148173218,0.566856114019
9.466212,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.566856114019
9.467878,-0.0819092459569,10.0677460476,1.12544617383,0.759119012626,10.8148173218,0.637574347493
9.469544,-0.0819092459569,10.0677460476,1.12544617383,0.829837246099,10.887629024,0.566856114019
9.47121,-0.0819092459569,10.0677460476,1.12544617383,0.794478129363,10.8512231729,0.496137880546
9.472876,-0.0357644562901,10.1131269228,1.17082704906,0.865196362836,10.8148173218,0.531496997282
9.474542,-0.0819092459569,10.0223651723,1.08006529859,0.865196362836,10.887629024,0.566856114019
9.476208,-0.0819092459569,10.0677460476,1.12544617383,0.794478129363,10.7784114706,0.637574347493
9.477874,0.0103803333768,10.1131269228,1.17082704906,0.900555479573,10.8512231729,0.566856114019
9.47954,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.8512231729,0.566856114019
9.481206,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.8512231729,0.566856114019
9.482872,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.8512231729,0.566856114019
9.484538,-0.0819092459569,10.0223651723,1.08006529859,0.865196362836,10.7784114706,0.496137880546
9.486204,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.8148173218,0.566856114019
9.48787,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.8512231729,0.566856114019
9.489536,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.67293346423
9.491202,-0.0357644562901,10.0677460476,1.12544617383,0.865196362836,10.8512231729,0.602215230756
9.492868,-0.0357644562901,10.1131269228,1.17082704906,0.865196362836,10.8148173218,0.566856114019
9.494534,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.8148173218,0.566856114019
9.4962,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.8512231729,0.602215230756
9.497866,-0.0357644562901,10.0677460476,1.12544617383,0.865196362836,10.7784114706,0.531496997282
9.499532,-0.0357644562901,10.0677460476,1.08006529859,0.829837246099,10.8148173218,0.602215230756
9.501198,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.8512231729,0.602215230756
9.502864,-0.0357644562901,10.0677460476,1.12544617383,0.971273713047,10.9968465774,0.67293346423
9.50453,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.8512231729,0.602215230756
9.506196,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.8512231729,0.602215230756
9.507862,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.8148173218,0.602215230756
9.509528,-0.0357644562901,10.0677460476,1.08006529859,0.971273713047,10.887629024,0.637574347493
9.511194,0.0103803333768,10.0677460476,1.08006529859,0.865196362836,10.7784114706,0.566856114019
9.51286,0.0103803333768,10.0677460476,1.12544617383,0.900555479573,10.8148173218,0.637574347493
9.514526,0.0103803333768,10.0677460476,1.12544617383,0.93591459631,10.887629024,0.602215230756
9.516192,0.0103803333768,10.0677460476,1.12544617383,0.93591459631,10.9604407263,0.743651697703
9.517858,-0.0357644562901,10.0223651723,1.08006529859,0.93591459631,10.887629024,0.637574347493
9.519524,0.0565251230437,10.0677460476,1.17082704906,0.93591459631,10.8512231729,0.602215230756
9.52119,0.102669912711,10.158507798,1.2162079243,0.900555479573,10.887629024,0.637574347493
9.522856,0.102669912711,10.1131269228,1.17082704906,0.93591459631,10.887629024,0.67293346423
9.524522,0.102669912711,10.1131269228,1.12544617383,0.865196362836,10.8512231729,0.743651697703
9.526188,0.0565251230437,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.67293346423
9.527854,0.0565251230437,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.637574347493
9.52952,0.0565251230437,10.1131269228,1.08006529859,0.971273713047,10.9240348752,0.67293346423
9.531186,0.0565251230437,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.67293346423
9.532852,0.0565251230437,10.0677460476,1.08006529859,0.900555479573,10.9240348752,0.637574347493
9.534518,0.0565251230437,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.67293346423
9.536184,0.0565251230437,10.0677460476,1.12544617383,0.93591459631,10.9604407263,0.67293346423
9.53785,0.0565251230437,10.1131269228,1.12544617383,0.829837246099,10.9604407263,0.77901081444
9.539516,0.102669912711,10.0677460476,1.12544617383,0.900555479573,10.9968465774,0.743651697703
9.541182,0.194959492044,10.158507798,1.2162079243,0.900555479573,10.9604407263,0.708292580966
9.542848,0.102669912711,10.1131269228,1.12544617383,0.93591459631,10.9968465774,0.67293346423
9.544514,0.0565251230437,10.0677460476,1.08006529859,0.93591459631,11.0332524286,0.743651697703
